region	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Asia	Asia	Asia	Asia	Asia	Asia	Asia	Asia	America	America	America	America	America	America	America	America	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Other	Other	Other	Other	Other	Other	Other	Other
HCB - combustion - air	3.58702438719e-07	3.13756095771e-06	1.63238018668e-07	7.25144235779e-07	1.25677984794e-07	8.88686232342e-08	2.07485323807e-08	1.21567421202e-07	5.69530366553e-07	7.83809543441e-06	6.99735098956e-07	3.80034545572e-07	5.99406503467e-08	2.98552245434e-07	2.06604374253e-09	1.04675559397e-07	5.11072683646e-07	5.38700960825e-08	3.17063930576e-07	6.2975108286e-07	3.74295266701e-07	1.02804128354e-08	1.17624172592e-09	1.98903432188e-08	3.20788856444e-07	5.89829392249e-11	2.31130190291e-07	2.46183192022e-07	0	2.16504557264e-08	1.01260581426e-10	5.40847765198e-09	9.34364407039e-08	3.32426916072e-07	7.56183966528e-07	8.9379253721e-08	5.16517932935e-07	8.34417806813e-07	5.26839470107e-08	4.3528525663e-07	2.55078475518e-07	8.11653316776e-08	7.04626888512e-07	1.04288867283e-07	4.221984901e-07	1.89843962951e-07	1.49898348974e-08	1.29657436263e-07
NMVOC - combustion - air	347.11322085	84.7791394525	34.0155226564	96.5267489185	32.7053051902	15.2652380894	113.462944709	25.748923815	286.025240532	552.440381495	84.6260476707	164.275854044	46.0169806006	68.3180583855	267.022607938	61.6032088437	778.672493303	204.141604431	159.143613647	310.901110215	109.665389269	14.8786394709	199.948738493	11.5580588922	448.59561656	20.4695755709	35.3921761672	92.4083816754	22.4412619267	35.6713853529	164.069558127	6.86883376889	162.208240626	30.9945092511	108.273229381	340.74943109	175.37597086	239.841810355	48.4397122722	113.08138486	497.751804667	307.982277141	114.221525548	328.790393493	72.7860916216	59.7805625939	400.109874693	131.975329864
PM10 - combustion - air	155.642907033	276.478089265	22.1620424479	45.2070955528	36.3210388053	11.1560155305	180.237813672	23.6726565844	135.811446631	440.455988958	99.371112928	80.3870285458	22.5483313874	78.4188809338	266.607009416	51.9190128368	229.932854155	31.1415404814	29.0514978665	102.536126987	64.0719992933	3.87742867421	62.315831274	3.77674537849	226.904582655	5.46540768368	25.8165429969	11.3423098496	1.69765733721	12.1000454558	45.8293043217	2.08137067855	51.6888431051	18.2378790161	71.4941860283	136.6751029	152.317726515	98.6194421121	36.017377974	83.5886934616	190.539332594	37.7069183637	130.687775379	275.719629493	49.1133507021	38.8211196628	253.676131385	37.0090826518
PM2.5 - combustion - air	139.753404162	114.041832852	14.2480337385	38.1522496397	28.3163610186	8.27394556786	169.050861787	15.6199318621	118.912909966	182.135693408	42.2965358228	65.9920464302	17.4680223547	59.6891258076	251.431840295	42.1833441287	214.663970335	22.0569711258	20.5824490955	79.7668477232	45.0765717514	3.43156418269	58.0858698106	3.48400361847	214.702634078	3.85535091125	14.9576426579	9.66667225562	1.60196510688	9.1280304365	40.5510729149	1.66292118601	46.9137284024	10.7349456579	44.9250109439	108.496799737	127.041218614	93.6431332174	34.0789796347	76.8824067253	173.047636807	27.066178393	67.5538887161	200.913801182	32.1190807939	22.4472313749	234.25177961	23.6880920721
TSP - combustion - air	165.623978795	571.360856774	30.9532851233	18.5158407435	19.8587603913	12.9821064612	183.762683911	42.4688027784	167.746250083	1035.47093962	653.973905785	46.0725932823	63.1324155992	130.962297226	270.545422104	71.7020311211	218.208389659	23.8550198177	32.2356689305	94.8708758254	62.0069066463	2.95789989477	56.3760744231	5.43674986078	236.638900044	3.56502014168	44.1940082818	11.7998223143	0.913568890308	7.82873514074	30.849170564	2.10599909028	51.7056862045	26.0390548077	109.554661391	92.7522720158	38.3895079833	123.202266139	40.0377986025	108.036700549	167.896843896	28.5790407857	306.50007195	340.174256368	70.2984226806	89.622591507	219.07088793	71.8531427595
As - combustion - air	0.380847062125	0.176626728286	0.138807801375	0.018483084641	0.0107216173499	0.102235166132	11.2847176803	0.175890576564	0.00451961989966	0.148659778356	0.00574477229394	0.00771132352508	0.00137507647955	0.000484132863974	15.3959394425	0.00280680286993	0.0386016464783	0.00635855014084	0.00264498946809	0.0528375504563	0.0482816975796	0.0379270128841	3.19836691575	0.00528833958394	0.000662750527832	0.000943795307091	0.00129350426829	0.00283707949395	9.1304326914e-05	0.00487659965257	1.20087800439	0.00594753927244	0.000203273497478	0.00436726902651	0.00730889068555	0.0380079643437	0.0404843675629	0.00248580449975	1.69542268861	0.00611563899002	0.00627791151788	0.00506403162701	0.0440712004615	0.131589074466	0.237362334207	0.0392251236926	13.1527176321	0.0514670351981
Cd - combustion - air	0.0239543516701	0.0232500435122	0.00894913528945	0.00280535929701	0.00146295287507	0.00649459453448	0.67753266526	0.0111061707155	0.00109314865088	0.0204261270573	0.00192298131848	0.0039928338493	0.00128194651526	0.000359510956238	0.924239857903	0.00119154355996	0.00412329839059	0.00153388202108	0.000832475150299	0.0108336278018	0.00564287441185	0.00239306112342	0.192229712552	0.000576257352129	0.00147094043104	0.000727323408156	0.000711275360226	0.00355380662504	0.000532173602901	0.000699249444082	0.0724084575679	0.000420387326304	0.000360749573238	0.00077156379327	0.00176636888641	0.0128351584841	0.00508475614461	0.000528140591179	0.101840028562	0.000815567824971	0.00188016890537	0.0014694352942	0.00524614391639	0.0342515474043	0.016316520771	0.00304630488298	0.790202147297	0.00392206635144
Cr - combustion - air	0.00723643558738	0.114769409103	0.0042737977939	0.0102286766583	0.00776100049043	0.00275954026491	0.00786864098194	0.00446503825965	0.00555050932712	0.105860702294	0.0136098225471	0.0164971820953	0.00537010198248	0.00286974256392	0.010423440468	0.010455222911	0.0135292603642	0.0093099571519	0.00576741253043	0.0352887667044	0.0260125093675	0.000830566926714	0.00444405292749	0.0017786831058	0.00776127247989	0.00166293953211	0.00406020960468	0.00512384758941	0.000809298360555	0.00434122974743	0.0051823811288	0.000569723349814	0.00268404475456	0.00559756466564	0.00952814460577	0.0294226154383	0.0304617946192	0.00310076436088	0.00157457957619	0.00351575922827	0.0140378456865	0.0103561944553	0.0208776634506	0.0533393981251	0.0123618735459	0.00760850710349	0.0190165877465	0.00810958932192
Cu - combustion - air	0.558103195156	0.0717758336549	0.166225491382	0.15069281493	0.122552719174	0.117732244597	11.3222977189	0.178888025276	0.141032622008	0.319943751942	0.0450492250218	0.263800937528	0.0848728017571	0.0212049491238	15.4555941731	0.0120953974875	0.408433509863	0.0996873998015	0.068290804406	0.153694028972	0.0882794441237	0.0467906854823	3.25296396366	0.00817518646836	0.238885736287	0.0182714057199	0.0254756606109	0.0172103768534	0.00403807724893	0.0297704412078	1.31257076389	0.00913530175641	0.0735773681206	0.0110913087037	0.0866639571908	0.371503429717	0.676093922248	0.0490867058852	1.69758985976	0.0180564912021	0.354342607531	0.128235959499	0.114926691935	0.210036921057	0.264543186707	0.0669976890795	13.4264976666	0.0852997898445
Hg - combustion - air	0.0158664004359	0.0360737092236	0.00648026842871	0.00184538679149	0.00125435671247	0.00457982386054	0.452405180185	0.00802831653585	0.000374995555447	0.0312786627519	0.00632089411045	0.00175266991925	0.000548827977101	0.000836746966541	0.617857417349	0.000930238433541	0.00171660764408	0.00164388151516	0.000969676356742	0.00991112281931	0.0078860430733	0.00158998409045	0.128307382314	0.000278795968971	0.000105540398361	0.00054886435892	0.00132833600997	0.00172777668411	0.000100434664633	0.000996191560888	0.0483126995418	0.000320748869662	3.70122544295e-05	0.00103260867392	0.00281831217777	0.00763599378539	0.00298057443036	0.000210272460904	0.0680340115783	0.000863281777465	0.000780456043981	0.00106279299389	0.00883822961958	0.0188777203624	0.0124308080478	0.00342233441176	0.527164115128	0.00361565487995
Ni - combustion - air	0.0317319395881	0.217518587851	0.0524846749965	0.108038877898	0.006935842829	0.0129929253139	0.685876987948	0.0245151249412	0.00686430393207	0.381757839708	0.0434927029022	0.36326743917	0.00513574822726	0.00844608783436	0.931359862904	0.135558223778	0.0168435811779	0.0318293825254	0.0383242534866	0.552968870177	0.0472620420751	0.00710837566905	0.204123721333	0.024234249054	0.0104274727678	0.0204349155448	0.0237610273607	0.0310599166298	0.00107161813051	0.00544449637666	0.0757579154102	0.00332863808776	0.00281687018479	0.0559578169077	0.108534458207	0.931754911414	0.0885980547385	0.0156953750485	0.111435273273	0.0316965215258	0.0183412404599	0.106265607639	0.195674661021	3.56260984545	0.136672372884	0.0583104287659	0.825813453173	0.0641121471445
Pb - combustion - air	0.00693826358539	0.187812286249	0.0135486360995	0.019274097895	0.0136222556507	0.00481209473749	0.0108567910613	0.0101690818264	0.0058548788121	0.197706728958	0.104051434436	0.034527718762	0.0102944875724	0.0220374660251	0.0153633082766	0.0277836249678	0.0142999254895	0.0196605583436	0.0181394558197	0.0608204230961	0.0429477755504	0.00140175699191	0.00672171768638	0.00225741966772	0.00256229745782	0.00338414559547	0.0212613052307	0.00741522002645	0.000509421138828	0.00744855541596	0.00948806153309	0.0010483043491	0.00302984959163	0.0102589508281	0.0499277371223	0.0594434602733	0.0592824352097	0.0103115310757	0.00265529366438	0.0177238737817	0.0243550310598	0.0212881918101	0.122403614191	0.111222055253	0.0263470565248	0.0335746908373	0.0333620563872	0.029263702401
Se - combustion - air	0.00437697078898	0.554975624721	0.00773193702338	0.0128928558854	0.0153064636127	0.00809953456388	0.0157042906457	0.015367899087	0.00100911880435	0.45845538449	0.00923987305149	0.00808988959933	0.00394930364716	0.000286904975555	0.0208342461597	0.000265740312099	0.00212077016075	0.0193306114815	0.00406871025629	0.114886774206	0.114342208461	0.000798011162604	0.00418723812695	0.000133557510975	0.00143604473787	0.00270338889112	0.00228955954757	0.00626926985006	1.98671940067e-05	0.0155207124685	0.00244202039031	0.0012383654103	0.000408617059877	0.0128332306131	0.00246244360838	0.0359921560837	0.0214141606034	0.00037193533595	0.00217770538988	0.00130935165615	0.00312576729674	0.00830665067247	0.0132991887474	0.0807350454076	0.0425685082295	0.00655601043996	0.0150022072317	0.00774041526019
Zn - combustion - air	0.120280576976	0.208579546564	0.0439098027777	0.13347626071	0.066897735645	0.0155895185114	0.0517377722679	0.0180568043976	0.0981788380615	0.591114797953	0.175727672299	0.276310747889	0.0664974877553	0.0448073882083	0.0778839515273	0.0375849138714	0.222309722851	0.0685382680331	0.064327656747	0.30995141457	0.0641565552633	0.00661564273072	0.0379260875933	0.00555562408474	0.150830197531	0.0167777043403	0.0452440313038	0.0816742050104	0.0157064762345	0.0167405168322	0.0598719284005	0.00268605743335	0.0426081175612	0.022947774346	0.134007635178	0.50538178723	0.328150590489	0.0418410416371	0.00857850921717	0.0367584884038	0.195777481718	0.0944909130449	0.240028852783	1.35958315309	0.0899548245788	0.0571149723283	0.163889982668	0.0545826450529
As - non combustion - Agglomeration plant - pellets - air	0.000239780356873	0.000221855575008	0.00443365091412	0.000175802836653	0.000335717025943	0.000108596626601	2.43001393762e-05	5.09118711538e-05	1.39902248603e-10	6.14418672344e-07	0.00166081823112	4.83805664656e-06	4.66642733275e-05	2.81180449276e-06	3.83874245029e-14	2.06522320614e-06	2.06616824784e-06	0.00011435914783	0.00282152168847	0.000169447249393	1.71241560747e-05	6.84262010349e-06	1.26412423259e-06	2.86870816677e-06	6.75222822129e-08	0	0.000694000338604	0	0	6.81311262597e-06	5.40155131207e-09	8.04446233917e-06	5.74579813749e-06	0.000375796595965	0.003808884523	0.000118898922462	0.000468775657697	2.56468348422e-05	9.12596914535e-06	3.44363209903e-05	3.80488100054e-07	0.000259427142005	0.00323403330489	5.06167558379e-05	0.000185782598466	2.03714087962e-05	4.51224623474e-06	1.50298305505e-05
As - non combustion - Agglomeration plant - sinter - air	0.000242919990402	0.000434948422493	0.00568382129101	0.000183463588003	0.000237211069217	0.000111017271986	3.12819254167e-05	5.28860920719e-05	2.77558698255e-10	1.21376816773e-06	0.0168382624651	1.44021328119e-05	0.000145585336566	8.5520147134e-06	1.22196015361e-13	6.89364069588e-06	9.02876702785e-06	0.000486121222587	0.00467203521939	0.000124386681818	7.4792943282e-05	2.65086630551e-05	5.02527898886e-06	7.46610305437e-06	7.59625674896e-07	0	0.0078075038093	0	0	7.66475170422e-05	6.07674522609e-08	9.05002013156e-05	2.51080582749e-05	0.00164216051543	0.016644109709	0.000519565951075	0.00204846154523	0.000112071849441	3.98787704743e-05	0.00015048025244	1.63442199161e-06	0.0011253650448	0.013745459023	0.000214349578135	0.000793559191676	8.66259295357e-05	1.9308956421e-05	6.45269615946e-05
As - non combustion - Glass production - air	2.08157988594e-10	3.48029573739e-07	1.88564906906e-06	1.46112685884e-09	3.96522807984e-10	6.19221062677e-07	1.91024663051e-08	4.55625139915e-08	0	0	2.27578612835e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.46643366116e-06	4.80448259954e-06	3.17183831377e-05	4.674625659e-06	1.53692905562e-05	1.19864569421e-06	4.25094915083e-07	1.16035996037e-06	0	0	0	0	0	0	0	0
As - non combustion - Production of coke oven coke - air	0.000372555315464	0.00126083307348	0.0109819350379	0.00233314828181	0.00273560267701	0.000479163716743	0.000479383328738	0.000431625655642	1.33934013566e-09	8.58505565626e-06	0.0774590940586	6.58342373675e-06	4.41800727418e-05	8.59111269851e-05	0	1.42492009429e-06	3.78104399522e-05	0.000962861861871	0.00755539310257	0.000619464281075	0.0010682957677	0.000174290642563	7.89431095699e-05	6.37796476086e-05	3.8559138805e-06	0	0.00828961559201	0	0	0.000383170451832	3.0845990387e-07	7.54202855801e-05	1.50368825572e-05	0.00484455284119	0.00948442862055	0.00822741273596	0.0127722499912	0.0015699222702	0.00152892948566	0.00635003241091	1.2096521741e-05	0.00187799951968	0.00397915068033	0.00255828170653	0.00660492117265	0.000917397219083	0.000542686834151	0.000242734406638
As - non combustion - Production of gascoke - air	0	0	0	0	0	0	0	0	0	0	0.000505658717358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
As - non combustion - Steel production: basic oxygen furnace - air	0.0883316790432	0.0637849091476	0.630209422377	0.0273829319679	0.0391493282348	0.0257884224201	0.0071853181591	0.0065238083927	3.28593462472e-08	0.000142166127214	0.271240230881	0.00311514876483	0.032795310861	0.00187816074276	2.79807160309e-11	0.000241990709284	0.00230911136875	0.123919479627	1.09231168029	0.0132909091992	0.0191272357013	0.00667761877753	0.00127022462597	0.00175753727284	6.28738843571e-06	0	0.0646223670219	0	0	0.000634408141015	5.02969540445e-07	0.000749066201929	0.0064213975874	0.419983315971	4.25673880312	0.132879233758	0.523894993409	0.0286624276453	0.0101990141057	0.0384853945848	0.000418446434623	0.287942348412	3.52146287823	0.0549270627947	0.203239344694	0.0221921024582	0.00494467529043	0.0165208192126
As - non combustion - Steel production: electric arc furnace - air	0.000607083907297	0.000485844367777	0.00540901053628	0.000221821139387	0.000370251475	0.000193887528627	5.1838655156e-05	5.66201353144e-05	2.93179576932e-09	1.29667300408e-05	0.0197320989063	1.74639108914e-05	5.18609400482e-05	7.1010931033e-06	1.53746459281e-16	1.8932745324e-05	2.47105600975e-05	0.00132707416798	0.0128362293405	0.000185589297393	0.000204689401076	7.16981456146e-05	1.36281905355e-05	1.91671089399e-05	7.24312515743e-08	0	0.000744455185322	0	0	7.30843594799e-06	5.79425204768e-09	8.62930659883e-06	6.87174872293e-05	0.00449437957376	0.0455527617407	0.00142198437716	0.0056063726049	0.000306726063737	0.000109143003843	0.000411844863194	4.43583594609e-06	0.00306901846581	0.0371079356556	0.000577601860923	0.00214768704193	0.000233917268676	5.23053251353e-05	0.000175079546006
As - non combustion - Steel production: open hearth furnace - air	0.0891121712334	0.104996123163	0.957036108265	0.0368252034716	0.0443125586451	0.0295456808583	0.00826010548022	0.00823747178183	3.58369842165e-09	1.44401251237e-05	0.0755536109645	0.00132219664338	0.0144175174005	0.00081014748618	1.24672284123e-11	4.60022724208e-05	4.5979434017e-05	0.00253089037452	0.090163769731	0.00310132055891	0.000381032509913	0.000148585743262	2.75892260737e-05	5.8466068533e-05	1.00804644058e-05	0	0.103607956983	0	0	0.00101713593006	8.06402626699e-07	0.0012009652757	0.000127864004596	0.0083627820755	0.0847609359921	0.00264591480667	0.0104318897768	0.000570731329167	0.000203084572904	0.000766327984383	8.43520002905e-06	0.00576377554447	0.0715305623803	0.00111865629963	0.00411360995418	0.00045062406736	9.99502710304e-05	0.000333162884466
B(a)P - non combustion - Primary aluminium production - air	0.0105558511607	0.00401639456035	0.07799769654	0.00287642858389	0.00271274887721	0.00419206884485	0.000325456238394	0.00054017997574	1.92002463859e-10	7.65474286281e-07	0.0163521633092	1.09140730042e-05	0.000111792454714	1.34600156612e-05	3.63321154451e-11	1.48031181289e-06	0.000160035209625	0.00172573644112	0.0340504002703	0.00108334563385	0.000724629535026	0.000198434479001	7.66907015495e-05	9.71190406337e-05	3.04904903536e-05	0	0.0936227467184	0.00286377844498	0	0.00295645074083	2.43913479784e-06	0.00100938669403	0.000704249807784	0.010561966321	0.0862973557424	0.00671612462456	0.0190724379958	0.000724389576337	0.000782571440178	0.00161671514471	0.000203113295359	0.00616394253314	0.0728478386714	0.00250884981705	0.00627961716712	0.00172129724415	0.000464200312044	0.000724353531334
